2019,02,광주시,농사용,7908,7538265,365329925,48.5
2019,02,광주시,교육용,113,2765615,287494015,104
2019,02,광주시,가로등,12904,2501564,285999278,114.3
2019,02,구리시,가로등,3373,908885,105001334,115.5
2019,02,구리시,주택용,38020,23448607,2600300555,110.9
2019,02,구리시,합계,54233,73961149,9012411539,121.9
2019,02,구리시,일반용,10665,37006612,4860116465,131.3
2019,02,구리시,심 야,247,601653,46621314,77.5
2019,02,구리시,산업용,1007,10117776,1237799773,122.3
2019,02,구리시,교육용,59,1272218,132277781,104
2019,02,구리시,농사용,862,605398,30294317,50
2019,02,군포시,교육용,84,2146803,223820282,104.3
2019,02,군포시,가로등,1937,1240675,143332232,115.5
2019,02,군포시,산업용,1680,55402687,7017408421,126.7
2019,02,군포시,심 야,351,832542,64619121,77.6
2019,02,군포시,합계,63217,132269505,16411880756,124.1
2019,02,군포시,주택용,49139,32425016,3581997966,110.5
2019,02,군포시,일반용,9256,40002113,5368843541,134.2
2019,02,군포시,농사용,770,219669,11859193,54
2019,02,김포시,산업용,10763,197029979,25341618140,128.6
2019,02,김포시,농사용,9520,8933204,429770268,48.1
2019,02,김포시,교육용,147,3953224,410003834,103.7
2019,02,김포시,가로등,13977,3027891,344062127,113.6
2019,02,김포시,일반용,22859,82141688,11050811052,134.5
2019,02,김포시,합계,124193,368378993,45558576871,123.7
2019,02,김포시,심 야,5154,15870150,1198232554,75.5
2019,02,김포시,주택용,61773,57422857,6784078896,118.1
2019,02,남양주시,주택용,108275,85383353,9978006692,116.9
2019,02,남양주시,일반용,37556,104399819,13689601015,131.1
2019,02,남양주시,심 야,5809,19103344,1444618003,75.6
2019,02,남양주시,산업용,7788,80089394,9807072270,122.5
2019,02,남양주시,농사용,11383,7250521,359284202,49.6
2019,02,남양주시,교육용,211,6174091,637881605,103.3
2019,02,남양주시,합계,189806,306613827,36399932215,118.7
2019,02,남양주시,가로등,18784,4213305,483468428,114.7
2019,02,동두천시,합계,41990,63118192,7331404325,116.2
2019,02,동두천시,일반용,6249,23189854,2844820815,122.7
2019,02,동두천시,산업용,592,22368889,2741483239,122.6
2019,02,동두천시,농사용,1214,837376,40556423,48.4
2019,02,동두천시,주택용,29309,11598879,1263499194,108.9
2019,02,동두천시,가로등,3658,692312,80420755,116.2
2019,02,동두천시,교육용,42,1397302,136888081,98
2019,02,동두천시,심 야,926,3033580,223735818,73.8
2019,02,미분류,가로등,1,55,5372,97.7
2019,02,미분류,합계,1,55,5372,97.7
2019,02,부천시,교육용,271,7347243,792670093,107.9
2019,02,부천시,농사용,819,589763,28135892,47.7
2019,02,부천시,산업용,6209,133936228,16744234833,125
2019,02,부천시,심 야,949,2271809,180521179,79.5
2019,02,부천시,일반용,36679,125874755,16732737206,132.9
2019,02,부천시,합계,285866,372845085,46007591472,123.4
2019,02,부천시,가로등,15217,2728143,299106951,109.6
2019,02,부천시,주택용,225722,100097144,11230185318,112.2
2019,02,성남시,가로등,14000,6105875,666713514,109.2
2019,02,성남시,교육용,272,10147981,1060816411,104.5
2019,02,성남시,농사용,1446,2256087,106596095,47.2
2019,02,성남시,심 야,1395,3758899,306361536,81.5
2019,02,성남시,일반용,33601,225525816,29718765296,131.8
2019,02,성남시,주택용,214899,115694218,13141231680,113.6
2019,02,성남시,합계,267727,431111527,53449136763,124
2019,02,성남시,산업용,2114,67622651,8448652231,124.9
2019,02,수원시,가로등,29407,5294624,588432610,111.1
2019,02,수원시,산업용,2406,57912030,7267230231,125.5
2019,02,수원시,심 야,3026,6752118,518396512,76.8
2019,02,수원시,교육용,405,18862801,1784279915,94.6
2019,02,수원시,주택용,286732,147735968,16292032196,110.3
2019,02,수원시,합계,377596,489975769,58660596127,119.7
2019,02,수원시,농사용,1694,916966,46251269,50.4
2019,02,수원시,일반용,53926,252501262,32163973394,127.4
2019,02,시흥시,가로등,11017,3001650,343735152,114.5
2019,02,시흥시,교육용,156,4840215,508112007,105
2019,02,시흥시,농사용,5196,2581234,129480239,50.2
2019,02,시흥시,합계,159852,396086366,48606327992,122.7
2019,02,시흥시,심 야,1401,4927232,375163045,76.1
2019,02,시흥시,일반용,24029,80055414,10730414681,134
2019,02,시흥시,주택용,108975,59134926,6381212322,107.9
2019,02,시흥시,산업용,9078,241545695,30138210546,124.8
2019,02,안산시,산업용,4467,468839683,57593680275,122.8
2019,02,안산시,가로등,15631,3283676,370892912,113
2019,02,안산시,교육용,211,8238481,841471065,102.1
2019,02,안산시,농사용,4468,2630178,137141194,52.1
2019,02,안산시,주택용,237492,79645635,8629838102,108.4
2019,02,안산시,일반용,29433,112119534,14878174247,132.7
2019,02,안산시,심 야,2081,5819063,444499760,76.4
2019,02,안산시,합계,293783,680576250,82895697555,121.8
2019,02,안성시,주택용,64543,23967413,2649086423,110.5
2019,02,안성시,일반용,15414,49369131,6493418716,131.5
2019,02,안성시,심 야,11459,28279627,2132219816,75.4
2019,02,안성시,산업용,3384,146951890,18485601783,125.8
2019,02,안성시,농사용,16431,25900510,1210526171,46.7
2019,02,안성시,교육용,110,5331293,529935763,99.4
2019,02,안성시,가로등,16994,2321086,251559428,108.4
2019,02,안성시,합계,128335,282120950,31752348100,112.5
2019,02,안양시,교육용,168,5798422,622140207,107.3
2019,02,안양시,가로등,3812,2394615,267787019,111.8
2019,02,안양시,합계,137825,226714337,28257299336,124.6
2019,02,안양시,농사용,189,87923,4593693,52.2
2019,02,안양시,심 야,808,1687464,141765408,84
2019,02,안양시,일반용,23957,109510446,14540831520,132.8
2019,02,안양시,주택용,107003,67174296,7469224141,111.2
2019,02,안양시,산업용,1888,40061171,5210957348,130.1
2019,02,양주시,가로등,13750,2497537,279971866,112.1
2019,02,양주시,합계,86403,210945377,24408148755,115.7
2019,02,양주시,주택용,40201,23261068,2583580991,111.1
2019,02,양주시,일반용,14356,51100877,6503413242,127.3
2019,02,양주시,심 야,4796,16279764,1216012543,74.7
2019,02,양주시,산업용,4977,105018233,13063892820,124.4
2019,02,양주시,농사용,8239,9871219,463512576,47
2019,02,양주시,교육용,84,2916679,297764717,102.1
2019,02,양평군,일반용,12823,31490673,4092644814,130
2019,02,양평군,심 야,12887,42569042,3208494429,75.4
2019,02,양평군,산업용,2652,9820077,1272684344,129.6
2019,02,양평군,교육용,63,1673563,168174123,100.5
2019,02,양평군,가로등,15401,963408,112408201,116.7
2019,02,양평군,주택용,56614,14620733,1911233135,130.7
2019,02,양평군,합계,115886,112357187,11317264296,100.7
2019,02,양평군,농사용,15446,11219691,551625250,49.2
2019,02,여주시,가로등,10188,1137901,134862551,118.5
2019,02,여주시,합계,90971,143626726,14699848648,102.3
2019,02,여주시,주택용,46152,13249785,1562288903,117.9
2019,02,여주시,일반용,10134,32437063,4332593483,133.6
2019,02,여주시,심 야,8771,27413164,2047810726,74.7
2019,02,여주시,산업용,1934,46045675,5404463992,117.4
2019,02,여주시,농사용,13709,21306097,1012384336,47.5
2019,02,여주시,교육용,83,2037041,205444657,100.9
2019,02,연천군,일반용,5023,16028266,2044363907,127.5
2019,02,연천군,심 야,4210,13513370,1007044691,74.5
2019,02,연천군,산업용,744,16850134,2137228280,126.8
2019,02,연천군,농사용,7748,7445508,358114788,48.1
2019,02,연천군,가로등,6047,479608,56074667,116.9
2019,02,연천군,주택용,20966,5197703,630714163,121.3
2019,02,연천군,합계,44779,60213445,6302572039,104.7
2019,02,연천군,교육용,41,698856,69031543,98.8
2019,02,오산시,심 야,957,2672939,205354804,76.8
2019,02,오산시,가로등,2553,834123,95177837,114.1
2019,02,오산시,교육용,81,3232815,330630399,102.3
2019,02,오산시,합계,71127,117522057,14059068423,119.6
2019,02,오산시,산업용,939,44779440,5465438409,122.1
2019,02,오산시,일반용,11412,37276048,4905155384,131.6
2019,02,오산시,주택용,54242,28164112,3029905214,107.6
2019,02,오산시,농사용,943,562580,27406376,48.7
2019,02,용인시,농사용,11336,18004177,845381871,47
2019,02,용인시,가로등,25332,5724345,651420541,113.8
2019,02,용인시,교육용,310,16697911,1685848414,101
2019,02,용인시,합계,246380,842247299,96096482845,114.1
2019,02,용인시,심 야,9895,31347960,2359799805,75.3
2019,02,용인시,일반용,41343,225587225,29410976000,130.4
2019,02,용인시,주택용,153493,131631686,15519918210,117.9
2019,02,용인시,산업용,4671,413253995,45623138004,110.4
2019,02,의왕시,가로등,1685,1262917,142768846,113
2019,02,의왕시,일반용,5963,31612223,4135818192,130.8
2019,02,의왕시,교육용,46,1610038,163387262,101.5
2019,02,의왕시,농사용,1651,859562,42731778,49.7
2019,02,의왕시,산업용,612,13309060,1766634642,132.7
2019,02,의왕시,심 야,506,1911272,143030609,74.8
2019,02,의왕시,주택용,26404,19510039,2213654190,113.5
2019,02,의왕시,합계,36867,70075111,8608025519,122.8
2019,02,의정부시,가로등,6901,2127578,239262404,112.5
2019,02,의정부시,농사용,1137,383405,20117627,52.5
2019,02,의정부시,합계,118691,158528722,18973744067,119.7
2019,02,의정부시,주택용,86923,54206524,5893262225,108.7
2019,02,의정부시,산업용,1102,23105767,2761813019,119.5
2019,02,의정부시,일반용,21695,71195108,9375333698,131.7
2019,02,의정부시,심 야,810,2930191,226600868,77.3
2019,02,의정부시,교육용,123,4580149,457354226,99.9
2019,02,이천시,일반용,16837,68637586,9057975185,132
2019,02,이천시,합계,130255,595040399,63088353633,106
2019,02,이천시,교육용,100,3106048,307289833,98.9
2019,02,이천시,심 야,9694,29752426,2236672609,75.2
2019,02,이천시,산업용,2925,437159570,46991911290,107.5
2019,02,이천시,주택용,71447,25785662,2971934750,115.3
2019,02,이천시,가로등,14327,1581768,176120261,111.3
2019,02,이천시,농사용,14925,29017339,1346449705,46.4
2019,02,파주시,농사용,12716,18439723,872657099,47.3
2019,02,파주시,교육용,184,5116466,517009652,101
2019,02,파주시,합계,168760,784360678,86729987075,110.6
2019,02,파주시,주택용,92777,54757282,6326652742,115.5
2019,02,파주시,일반용,27959,105180429,13745447384,130.7
2019,02,파주시,심 야,8533,26516329,1996651872,75.3
2019,02,파주시,산업용,7162,570929087,62886967604,110.1
2019,02,파주시,가로등,19429,3421362,384600722,112.4
2019,02,평택시,가로등,7653,3310632,373913152,112.9
2019,02,평택시,주택용,169453,67818488,7619563415,112.4
2019,02,평택시,일반용,38103,145633836,18408381124,126.4
2019,02,평택시,심 야,7977,22805477,1730734177,75.9
2019,02,평택시,산업용,4458,654746401,73658629488,112.5
2019,02,평택시,농사용,11482,16932550,804360093,47.5
2019,02,평택시,교육용,181,5345427,542173705,101.4
2019,02,평택시,합계,239307,916592811,103137755154,112.5
2019,02,포천시,농사용,14883,20264420,958257015,47.3
2019,02,포천시,교육용,89,3554466,357575743,100.6
2019,02,포천시,가로등,9284,1524979,166196308,109
2019,02,포천시,산업용,7858,151896310,18519173340,121.9
2019,02,포천시,합계,118216,277796814,31135864289,112.1
2019,02,포천시,주택용,59212,17743939,2115722509,119.2
2019,02,포천시,일반용,18013,51619056,6702746023,129.9
2019,02,포천시,심 야,8877,31193644,2316193351,74.3
2019,02,하남시,가로등,5923,1738891,192709211,110.8
2019,02,하남시,교육용,72,1580155,159409047,100.9
2019,02,하남시,합계,55017,136051073,16160816529,118.8
2019,02,하남시,주택용,29244,33244946,3818462203,114.9
2019,02,하남시,일반용,14333,52547841,6979659939,132.8
2019,02,하남시,심 야,1344,4577723,350470908,76.6
2019,02,하남시,산업용,1573,39316203,4517025704,114.9
2019,02,하남시,농사용,2528,3045314,143079517,47
2019,02,화성시,가로등,25633,6793036,794263527,116.9
2019,02,화성시,산업용,19981,1184411638,136964935936,115.6
2019,02,화성시,심 야,12377,35891145,2706244720,75.4
2019,02,화성시,일반용,43633,199092836,25862131263,129.9
2019,02,화성시,주택용,136552,104147970,11930906592,114.6
2019,02,화성시,농사용,21156,21762063,1041930001,47.9
2019,02,화성시,교육용,279,9467424,1000587121,105.7
2019,02,화성시,합계,259611,1561566112,180300999160,115.5
2019,01,가평군,가로등,9484,862479,89042979,103.2
2019,01,가평군,교육용,47,1469747,137270921,93.4
2019,01,가평군,농사용,7168,3338328,170882333,51.2
2019,01,가평군,산업용,1139,8449334,1112788558,131.7
2019,01,가평군,합계,66168,78875790,8753450181,111
2019,01,가평군,주택용,32128,7759219,1004947266,129.5
2019,01,가평군,일반용,10361,36883784,4725163938,128.1
2019,01,가평군,심 야,5841,20112899,1513354186,75.2
2019,01,고양시,합계,237420,465118786,54706576069,117.6
2019,01,고양시,주택용,154559,128397597,14883223847,115.9
2019,01,고양시,산업용,5582,77111050,9440227319,122.4
2019,01,고양시,심 야,5750,16381838,1246293507,76.1
2019,01,고양시,일반용,41254,198690045,26128221205,131.5
2019,01,고양시,농사용,12492,27602122,1298271496,47
2019,01,고양시,교육용,336,12062993,1178855090,97.7
2019,01,고양시,가로등,17447,4873141,531483605,109.1
2019,01,과천시,교육용,25,1601021,173065989,108.1
2019,01,과천시,합계,15514,37017101,4476064977,120.9
2019,01,과천시,주택용,10893,6159640,743996157,120.8
2019,01,과천시,가로등,694,584918,65603157,112.2
2019,01,과천시,농사용,1190,1265436,60042916,47.4
2019,01,과천시,산업용,84,3665124,428940729,117
2019,01,과천시,심 야,246,347944,29525259,84.9
2019,01,과천시,일반용,2382,23393018,2974890770,127.2
2019,01,광명시,합계,78301,110096417,13330813941,121.1
2019,01,광명시,교육용,90,2680675,264938432,98.8
2019,01,광명시,일반용,11344,42517912,5743718329,135.1
2019,01,광명시,주택용,58975,34488531,3808650734,110.4
2019,01,광명시,농사용,1510,942237,45881857,48.7
2019,01,광명시,산업용,1104,25663426,3134370902,122.1
2019,01,광명시,심 야,873,2357216,181258405,76.9
2019,01,광명시,가로등,4405,1446420,151995282,105.1
2019,01,광주시,심 야,6861,24498527,1861014528,76
2019,01,광주시,농사용,7916,7778609,377471200,48.5
2019,01,광주시,교육용,114,3925386,372121883,94.8
2019,01,광주시,주택용,124380,46177405,5622153978,121.8
2019,01,광주시,산업용,7765,114197802,14016259493,122.7
2019,01,광주시,일반용,26261,73706723,9611452330,130.4
2019,01,광주시,가로등,12903,2656957,290310103,109.3
2019,01,광주시,합계,186200,272941409,32150783515,117.8
2019,01,구리시,농사용,861,663138,32754012,49.4
2019,01,구리시,주택용,37984,24309289,2741537366,112.8
2019,01,구리시,일반용,10627,39542221,5195295580,131.4
2019,01,구리시,심 야,248,620625,48044997,77.4
2019,01,구리시,산업용,1004,11091037,1363441769,122.9
2019,01,구리시,합계,54157,78900067,9659222030,122.4
2019,01,구리시,가로등,3374,969792,108220406,111.6
2019,01,구리시,교육용,59,1703965,169927900,99.7
2019,01,군포시,농사용,770,219658,11779728,53.6
2019,01,군포시,합계,63202,144229008,17819941085,123.6
2019,01,군포시,주택용,49129,32738019,3627956938,110.8
2019,01,군포시,일반용,9260,43404864,5800751307,133.6
2019,01,군포시,심 야,351,888901,68932509,77.5
2019,01,군포시,산업용,1671,62727170,7886575768,125.7
2019,01,군포시,교육용,84,2960676,277538904,93.7
2019,01,군포시,가로등,1937,1289720,146405931,113.5
2019,01,김포시,산업용,10713,208225223,26488883266,127.2
2019,01,김포시,합계,123538,387042713,47595824215,123
2019,01,김포시,주택용,61242,57523268,6863506513,119.3
2019,01,김포시,일반용,22804,87980004,11753457718,133.6
2019,01,김포시,심 야,5170,16407110,1239011575,75.5
2019,01,김포시,농사용,9513,8995021,435059845,48.4
2019,01,김포시,가로등,13953,3152485,349450346,110.8
2019,01,김포시,교육용,143,4759602,466454952,98
2019,01,남양주시,가로등,18746,4491177,491204621,109.4
2019,01,남양주시,교육용,211,8630348,810910455,94
2019,01,남양주시,합계,189429,324522699,38398365615,118.3
2019,01,남양주시,주택용,108056,86619946,10285220652,118.7
2019,01,남양주시,일반용,37417,109781541,14311605029,130.4
2019,01,남양주시,산업용,7780,87316851,10603789054,121.4
2019,01,남양주시,농사용,11385,7496449,369617032,49.3
2019,01,남양주시,심 야,5834,20186387,1526018772,75.6
2019,01,동두천시,일반용,6256,24333177,2991466599,122.9
2019,01,동두천시,주택용,29265,12114652,1360378399,112.3
2019,01,동두천시,합계,41973,67796046,7861098699,116
2019,01,동두천시,심 야,935,3220038,237602375,73.8
2019,01,동두천시,산업용,595,24591540,2970228477,120.8
2019,01,동두천시,농사용,1222,876936,42156857,48.1
2019,01,동두천시,가로등,3658,746319,81818231,109.6
2019,01,동두천시,교육용,42,1913384,177447761,92.7
2019,01,미분류,합계,1,65,5372,82.6
2019,01,미분류,가로등,1,65,5372,82.6
2019,01,부천시,일반용,36664,134764367,17861418464,132.5
2019,01,부천시,주택용,225572,103299525,11816552151,114.4
2019,01,부천시,합계,285744,399695088,49392048037,123.6
2019,01,부천시,농사용,820,621332,29656674,47.7
2019,01,부천시,교육용,269,9765423,978461479,100.2
2019,01,부천시,가로등,15238,2863961,301364757,105.2
2019,01,부천시,심 야,954,2312303,183426797,79.3
2019,01,부천시,산업용,6227,146068177,18221167715,124.7
2019,01,성남시,일반용,33696,250177968,32795078846,131.1
2019,01,성남시,교육용,271,13278143,1318235964,99.3
2019,01,성남시,가로등,13996,6438350,687056929,106.7
2019,01,성남시,합계,267705,475585324,58973762031,124
2019,01,성남시,산업용,2113,78674393,9783892503,124.4
2019,01,성남시,심 야,1403,4003886,323627035,80.8
2019,01,성남시,주택용,214780,120538544,13949869767,115.7
2019,01,성남시,농사용,1446,2474040,116000987,46.9
2019,01,수원시,가로등,19538,5465080,593330710,108.6
2019,01,수원시,합계,368196,527766545,63012714986,119.4
2019,01,수원시,일반용,53829,276139192,34992527994,126.7
2019,01,수원시,심 야,3038,7006502,537556037,76.7
2019,01,수원시,산업용,2407,62740546,7671354541,122.3
2019,01,수원시,농사용,1694,938600,46739198,49.8
2019,01,수원시,교육용,405,23863937,2211416079,92.7
2019,01,수원시,주택용,287285,151612688,16959790427,111.9
2019,01,시흥시,일반용,24047,86237364,11475755055,133.1
2019,01,시흥시,심 야,1408,5187019,394567951,76.1
2019,01,시흥시,산업용,9066,273372738,33623333787,123
2019,01,시흥시,농사용,5185,2656523,133324448,50.2
2019,01,시흥시,교육용,153,5882026,588694771,100.1
2019,01,시흥시,가로등,10996,3194765,356950132,111.7
2019,01,시흥시,주택용,108722,59584949,6517596684,109.4
2019,01,시흥시,합계,159577,436115384,53090222828,121.7
2019,01,안산시,교육용,211,11244502,1062354971,94.5
2019,01,안산시,가로등,15569,3448945,377661645,109.5
2019,01,안산시,합계,293634,765090427,92534070831,120.9
2019,01,안산시,주택용,237442,81621189,8913581213,109.2
2019,01,안산시,일반용,29397,120600119,15850972904,131.4
2019,01,안산시,심 야,2089,6071436,464741391,76.5
2019,01,안산시,산업용,4460,539409992,65729304626,121.9
2019,01,안산시,농사용,4466,2694244,135454081,50.3
2019,01,안성시,일반용,15344,52456107,6891607196,131.4
2019,01,안성시,심 야,11491,29378629,2215352671,75.4
2019,01,안성시,산업용,3389,164224582,20470794234,124.7
2019,01,안성시,농사용,16443,26341412,1233153055,46.8
2019,01,안성시,교육용,110,7098792,669991622,94.4
2019,01,안성시,가로등,16896,2493795,253410191,101.6
2019,01,안성시,합계,127949,306203571,34425478901,112.4
2019,01,안성시,주택용,64276,24210254,2691169932,111.2
2019,01,안양시,일반용,23958,122161084,15982406425,130.8
2019,01,안양시,주택용,107274,68620406,7725681239,112.6
2019,01,안양시,합계,138087,248263368,30803217293,124.1
2019,01,안양시,산업용,1885,45519919,5918547571,130
2019,01,안양시,가로등,3803,2472000,269414138,109
2019,01,안양시,교육용,168,7672804,765651895,99.8
2019,01,안양시,농사용,189,101776,5188639,51
2019,01,안양시,심 야,810,1715379,136327386,79.5
2019,01,양주시,합계,86270,227339850,26201639690,115.3
2019,01,양주시,일반용,14332,55120134,6951745869,126.1
2019,01,양주시,심 야,4818,16988472,1270179330,74.8
2019,01,양주시,산업용,4970,114644653,14089456030,122.9
2019,01,양주시,농사용,8227,10027163,470898508,47
2019,01,양주시,교육용,84,3507306,344309811,98.2
2019,01,양주시,가로등,13737,2657688,285918368,107.6
2019,01,양주시,주택용,40102,24394434,2789131774,114.3
2019,01,양평군,교육용,62,2233273,203334132,91
2019,01,양평군,농사용,15437,11840881,578532218,48.9
2019,01,양평군,산업용,2662,10885217,1410189998,129.6
2019,01,양평군,심 야,12917,44894611,3384891653,75.4
2019,01,양평군,일반용,12818,33437222,4305737708,128.8
2019,01,양평군,주택용,56518,14925420,1984778897,133
2019,01,양평군,가로등,15400,1034766,112241859,108.5
2019,01,양평군,합계,115814,119251390,11979706465,100.5
2019,01,여주시,합계,90843,152803467,15633674281,102.3
2019,01,여주시,가로등,10100,1174821,133229376,113.4
2019,01,여주시,주택용,46103,13472597,1610781913,119.6
2019,01,여주시,일반용,10137,34239017,4537827776,132.5
2019,01,여주시,심 야,8780,28828832,2154867482,74.7
2019,01,여주시,산업용,1929,50505364,5909704915,117
2019,01,여주시,농사용,13712,21980725,1039877304,47.3
2019,01,여주시,교육용,82,2602111,247385515,95.1
2019,01,연천군,교육용,41,894336,84574788,94.6
2019,01,연천군,가로등,6042,517065,55119618,106.6
2019,01,연천군,농사용,7725,7468945,359119451,48.1
2019,01,연천군,산업용,745,17754011,2236592601,126
2019,01,연천군,심 야,4212,14085106,1049832194,74.5
2019,01,연천군,일반용,5029,17042044,2162108322,126.9
2019,01,연천군,주택용,20928,5270206,648951075,123.1
2019,01,연천군,합계,44722,63031713,6596298049,104.7
2019,01,오산시,교육용,80,3992359,392133908,98.2
2019,01,오산시,일반용,11400,40020197,5236524867,130.8
2019,01,오산시,가로등,2546,858214,94684161,110.3
2019,01,오산시,농사용,943,600341,29334935,48.9
2019,01,오산시,산업용,940,48686390,5978155189,122.8
2019,01,오산시,심 야,967,2819483,216664505,76.8
2019,01,오산시,주택용,54166,28695755,3124016434,108.9
2019,01,오산시,합계,71042,125672739,15071513999,119.9
2019,01,용인시,가로등,25131,6020433,663176382,110.2
2019,01,용인시,교육용,310,22109665,2122501483,96
2019,01,용인시,산업용,4652,456730400,51028089301,111.7
2019,01,용인시,심 야,9933,32926937,2478294555,75.3
2019,01,용인시,농사용,11324,18747679,880920219,47
2019,01,용인시,일반용,41209,246200738,31922975215,129.7
2019,01,용인시,합계,245665,916644998,105040044983,114.6
2019,01,용인시,주택용,153106,133909146,15944087828,119.1
2019,01,의왕시,합계,36774,73744821,9056799743,122.8
2019,01,의왕시,주택용,26339,19026756,2184792713,114.8
2019,01,의왕시,일반용,5936,34533867,4484437633,129.9
2019,01,의왕시,심 야,509,1951568,146071116,74.8
2019,01,의왕시,산업용,618,13971183,1855106952,132.8
2019,01,의왕시,교육용,46,2057367,198840090,96.6
2019,01,의왕시,농사용,1647,915787,44780822,48.9
2019,01,의왕시,가로등,1679,1288293,142770417,110.8
2019,01,의정부시,주택용,86854,54810585,6017818645,109.8
2019,01,의정부시,합계,118625,169722827,20320221502,119.7
2019,01,의정부시,일반용,21698,77293133,10119264661,130.9
2019,01,의정부시,산업용,1098,25891516,3106718018,120
2019,01,의정부시,농사용,1142,402052,20609783,51.3
2019,01,의정부시,가로등,6898,2232469,245216293,109.8
2019,01,의정부시,교육용,124,6059049,576834608,95.2
2019,01,의정부시,심 야,811,3034023,233759494,77
2019,01,이천시,심 야,9712,31118091,2340125485,75.2
2019,01,이천시,주택용,71318,26201205,3071113599,117.2
2019,01,이천시,일반용,16815,74148138,9727979876,131.2
2019,01,이천시,산업용,2917,486497469,53142686149,109.2
2019,01,이천시,농사용,14949,29879739,1386746147,46.4
2019,01,이천시,교육용,98,4217408,388468313,92.1
2019,01,이천시,가로등,14302,1734729,176499897,101.7
2019,01,이천시,합계,130111,653796779,70233619466,107.4
2019,01,파주시,농사용,12702,18969661,897810697,47.3
2019,01,파주시,교육용,183,7059280,657609715,93.2
2019,01,파주시,합계,168448,836222065,95335987720,114
2019,01,파주시,주택용,92500,56466099,6644575732,117.7
2019,01,파주시,일반용,27953,92397532,14453263972,156.4
2019,01,파주시,심 야,8560,27262683,2047095344,75.1
2019,01,파주시,산업용,7124,630478743,70250073584,111.4
2019,01,파주시,가로등,19426,3588067,385558676,107.5
2019,01,평택시,가로등,7619,3462669,379126352,109.5
2019,01,평택시,주택용,168928,68075069,7668939516,112.7
2019,01,평택시,일반용,37847,153313331,19251766436,125.6
2019,01,평택시,심 야,8003,23998597,1821334698,75.9
2019,01,평택시,산업용,4446,733736440,83719687759,114.1
2019,01,평택시,농사용,11471,17080471,819960146,48
2019,01,평택시,교육용,179,7302519,691831402,94.7
2019,01,평택시,합계,238493,1006969096,114352646309,113.6
2019,01,포천시,농사용,14861,20589472,974240207,47.3
2019,01,포천시,교육용,89,4547370,431931763,95
2019,01,포천시,가로등,9275,1676378,168783525,100.7
2019,01,포천시,산업용,7837,157765745,19192544893,121.7
2019,01,포천시,합계,118046,289739146,32434588299,111.9
2019,01,포천시,주택용,59132,18184647,2210685585,121.6
2019,01,포천시,일반용,17968,54126687,7010792794,129.5
2019,01,포천시,심 야,8884,32848847,2445609532,74.5
2019,01,하남시,가로등,5911,1857814,197291709,106.2
2019,01,하남시,교육용,72,2325370,218934241,94.2
2019,01,하남시,합계,54879,146604833,17352219014,118.4
2019,01,하남시,주택용,29196,34055515,3989477483,117.1
2019,01,하남시,일반용,14258,56460368,7386106349,130.8
2019,01,하남시,심 야,1350,4881398,373349473,76.5
2019,01,하남시,산업용,1564,43845002,5037530296,114.9
2019,01,하남시,농사용,2528,3179366,149529463,47
2019,01,화성시,가로등,25413,7109519,786222836,110.6
2019,01,화성시,산업용,19916,1305392532,151698874888,116.2
2019,01,화성시,심 야,12430,36817795,2779131447,75.5
2019,01,화성시,일반용,43569,214101941,27660737818,129.2
2019,01,화성시,주택용,135725,105484326,12207302687,115.7
2019,01,화성시,농사용,21153,22374129,1067046971,47.7
2019,01,화성시,교육용,276,12316709,1221805963,99.2
2019,01,화성시,합계,258482,1703596951,197421122610,115.9
2018,12,가평군,농사용,7176,2851423,152261214,53.4
2018,12,가평군,교육용,47,1353608,129269678,95.5
2018,12,가평군,가로등,9471,865669,88181807,101.9
2018,12,가평군,산업용,1142,7728082,1052296168,136.2
2018,12,가평군,심 야,5866,15306752,1150724889,75.2
2018,12,가평군,일반용,10338,30428244,4104355428,134.9
2018,12,가평군,주택용,31999,7119676,837876079,117.7
2018,12,가평군,합계,66039,65653454,7514965263,114.5
2018,12,고양시,농사용,12479,20660139,1007043418,48.7
2018,12,고양시,교육용,336,9711379,1022399354,105.3
2018,12,고양시,가로등,17368,4827041,527690421,109.3
2018,12,고양시,산업용,5576,70295388,8779717537,124.9
2018,12,고양시,합계,237239,414817038,49411675289,119.1
2018,12,고양시,주택용,154607,118905299,13285904763,111.7
2018,12,고양시,일반용,41097,178110527,23850865405,133.9
2018,12,고양시,심 야,5776,12307265,938054391,76.2
2018,12,과천시,가로등,695,562784,63109378,112.1
2018,12,과천시,교육용,25,1386499,156031301,112.5
2018,12,과천시,합계,15489,32736033,3997401816,122.1
2018,12,과천시,산업용,84,3473048,410792457,118.3
2018,12,과천시,심 야,248,276936,24297650,87.7
2018,12,과천시,일반용,2367,20410748,2650383695,129.9
2018,12,과천시,주택용,10882,5684264,646643461,113.8
2018,12,과천시,농사용,1188,941754,46143874,49
2018,12,광명시,교육용,88,2267304,238660081,105.3
2018,12,광명시,합계,78410,99424666,12014373162,120.8
2018,12,광명시,주택용,59129,31510804,3280450674,104.1
2018,12,광명시,일반용,11298,37186617,5165976796,138.9
2018,12,광명시,심 야,877,1753343,133920798,76.4
2018,12,광명시,산업용,1106,24565436,3008765880,122.5
2018,12,광명시,농사용,1509,726802,36133383,49.7
2018,12,광명시,가로등,4403,1414360,150465550,106.4
2018,12,광주시,합계,185728,241244279,29010371219,120.3
2018,12,광주시,주택용,123981,42062794,4807096526,114.3
2018,12,광주시,일반용,26185,65146995,8845221928,135.8
